Datetime,Open,High,Low,Close,Adj Close,Volume
2024-02-09 11:29:00-05:00,499.68499755859375,499.8164978027344,499.67498779296875,499.75,499.75,70194
2024-02-09 11:30:00-05:00,499.760009765625,499.82000732421875,499.7300109863281,499.760009765625,499.760009765625,82069
2024-02-09 11:31:00-05:00,499.7550048828125,499.80999755859375,499.7449951171875,499.7650146484375,499.7650146484375,91461
2024-02-09 11:32:00-05:00,499.7699890136719,499.7799987792969,499.635009765625,499.6499938964844,499.6499938964844,70057
2024-02-09 11:33:00-05:00,499.6549987792969,499.6600036621094,499.5799865722656,499.6199951171875,499.6199951171875,63117
2024-02-09 11:34:00-05:00,499.6199951171875,499.6300048828125,499.55999755859375,499.5911865234375,499.5911865234375,69461
2024-02-09 11:35:00-05:00,499.5899963378906,499.6199951171875,499.32000732421875,499.3699951171875,499.3699951171875,192310
2024-02-09 11:36:00-05:00,499.3800048828125,499.4971008300781,499.3800048828125,499.44500732421875,499.44500732421875,220949
2024-02-09 11:37:00-05:00,499.4599914550781,499.5600891113281,499.44000244140625,499.5299072265625,499.5299072265625,148179
2024-02-09 11:38:00-05:00,499.5199890136719,499.5277099609375,499.3999938964844,499.4599914550781,499.4599914550781,108067
2024-02-09 11:39:00-05:00,499.4599914550781,499.6199951171875,499.44500732421875,499.5899963378906,499.5899963378906,161401
2024-02-09 11:40:00-05:00,499.5801086425781,499.760009765625,499.54998779296875,499.7200012207031,499.7200012207031,109963
2024-02-09 11:41:00-05:00,499.7200012207031,499.7699890136719,499.69000244140625,499.739990234375,499.739990234375,67976
2024-02-09 11:42:00-05:00,499.7359924316406,499.7699890136719,499.6499938964844,499.7203063964844,499.7203063964844,58611
2024-02-09 11:43:00-05:00,499.7250061035156,499.760009765625,499.6600036621094,499.7200012207031,499.7200012207031,44710
2024-02-09 11:44:00-05:00,499.7200012207031,499.760009765625,499.67999267578125,499.7099914550781,499.7099914550781,49635
2024-02-09 11:45:00-05:00,499.7300109863281,499.7900085449219,499.70001220703125,499.7250061035156,499.7250061035156,53768
2024-02-09 11:46:00-05:00,499.7200012207031,499.75,499.67010498046875,499.7300109863281,499.7300109863281,49387
2024-02-09 11:47:00-05:00,499.7200012207031,499.7699890136719,499.67498779296875,499.760009765625,499.760009765625,303324
2024-02-09 11:48:00-05:00,499.75,499.8999938964844,499.75,499.8500061035156,499.8500061035156,108548
2024-02-09 11:49:00-05:00,499.8550109863281,499.8800048828125,499.80999755859375,499.82000732421875,499.82000732421875,40502
2024-02-09 11:50:00-05:00,499.8550109863281,499.8800048828125,499.760009765625,499.8550109863281,499.8550109863281,104729
2024-02-09 11:51:00-05:00,499.8599853515625,499.864990234375,499.7799987792969,499.7799987792969,499.7799987792969,53173
2024-02-09 11:52:00-05:00,499.79998779296875,499.868408203125,499.69000244140625,499.69000244140625,499.69000244140625,61977
2024-02-09 11:53:00-05:00,499.5,499.70599365234375,499.489990234375,499.5,499.5,150319
2024-02-09 11:54:00-05:00,499.5,499.6700134277344,499.5,499.6300048828125,499.6300048828125,75323
2024-02-09 11:55:00-05:00,499.6300048828125,499.6499938964844,499.57000732421875,499.6199951171875,499.6199951171875,76111
2024-02-09 11:56:00-05:00,499.625,499.75,499.6199951171875,499.7200927734375,499.7200927734375,114694
2024-02-09 11:57:00-05:00,499.7300109863281,499.7650146484375,499.7049865722656,499.7250061035156,499.7250061035156,77751
2024-02-09 11:58:00-05:00,499.7300109863281,499.739990234375,499.67999267578125,499.7008972167969,499.7008972167969,67853
2024-02-09 11:59:00-05:00,499.7049865722656,499.7250061035156,499.5799865722656,499.5799865722656,499.5799865722656,80694
2024-02-09 12:00:00-05:00,499.5799865722656,499.6499938964844,499.5450134277344,499.56500244140625,499.56500244140625,154769
2024-02-09 12:01:00-05:00,499.55999755859375,499.55999755859375,499.4649963378906,499.4700927734375,499.4700927734375,140189
2024-02-09 12:02:00-05:00,499.54998779296875,499.57000732421875,499.4750061035156,499.54998779296875,499.54998779296875,73271
2024-02-09 12:03:00-05:00,499.5400085449219,499.6300048828125,499.510009765625,499.6000061035156,499.6000061035156,94088
2024-02-09 12:04:00-05:00,499.510009765625,499.6000061035156,499.510009765625,499.510009765625,499.510009765625,61521
2024-02-09 12:05:00-05:00,499.5199890136719,499.5400085449219,499.3800048828125,499.489990234375,499.489990234375,96603
2024-02-09 12:06:00-05:00,499.5,499.6499938964844,499.4949951171875,499.6300048828125,499.6300048828125,79396
2024-02-09 12:07:00-05:00,499.625,499.6499938964844,499.5799865722656,499.625,499.625,188723
2024-02-09 12:08:00-05:00,499.6000061035156,499.6180114746094,499.54998779296875,499.6099853515625,499.6099853515625,50890
2024-02-09 12:09:00-05:00,499.6000061035156,499.6099853515625,499.5199890136719,499.6000061035156,499.6000061035156,27313
2024-02-09 12:10:00-05:00,499.6000061035156,499.6199951171875,499.57000732421875,499.5899963378906,499.5899963378906,206843
2024-02-09 12:11:00-05:00,499.5899963378906,499.61749267578125,499.5400085449219,499.57501220703125,499.57501220703125,23172
2024-02-09 12:12:00-05:00,499.57000732421875,499.67999267578125,499.55999755859375,499.67999267578125,499.67999267578125,54045
2024-02-09 12:13:00-05:00,499.67498779296875,499.7799987792969,499.6449890136719,499.6600036621094,499.6600036621094,91224
2024-02-09 12:14:00-05:00,499.6600036621094,499.75,499.6600036621094,499.7250061035156,499.7250061035156,24859
2024-02-09 12:15:00-05:00,499.7200012207031,499.7799987792969,499.6499938964844,499.7200012207031,499.7200012207031,62472
2024-02-09 12:16:00-05:00,499.7300109863281,499.78009033203125,499.70001220703125,499.7300109863281,499.7300109863281,38275
2024-02-09 12:17:00-05:00,499.7300109863281,499.7799072265625,499.71600341796875,499.739990234375,499.739990234375,24053
2024-02-09 12:18:00-05:00,499.75,499.7900085449219,499.7405090332031,499.760009765625,499.760009765625,25842
2024-02-09 12:19:00-05:00,499.7699890136719,499.7749938964844,499.5899963378906,499.6000061035156,499.6000061035156,302747
2024-02-09 12:20:00-05:00,499.6099853515625,499.6972961425781,499.6000061035156,499.69000244140625,499.69000244140625,55757
2024-02-09 12:21:00-05:00,499.69000244140625,499.760009765625,499.69000244140625,499.7500915527344,499.7500915527344,40838
2024-02-09 12:22:00-05:00,499.7650146484375,499.7799987792969,499.7200012207031,499.7250061035156,499.7250061035156,42893
2024-02-09 12:23:00-05:00,499.7250061035156,499.82000732421875,499.7250061035156,499.80999755859375,499.80999755859375,157526
2024-02-09 12:24:00-05:00,499.80999755859375,499.8517150878906,499.75,499.8500061035156,499.8500061035156,117134
2024-02-09 12:25:00-05:00,499.93499755859375,499.94000244140625,499.8450012207031,499.93499755859375,499.93499755859375,180718
2024-02-09 12:26:00-05:00,499.92999267578125,499.9800109863281,499.9150085449219,499.95001220703125,499.95001220703125,89412
2024-02-09 12:27:00-05:00,499.9800109863281,499.989990234375,499.9150085449219,499.9800109863281,499.9800109863281,87447
2024-02-09 12:28:00-05:00,499.9800109863281,500.0299987792969,499.94000244140625,500.0220031738281,500.0220031738281,142116
2024-02-09 12:29:00-05:00,500.1300048828125,500.1300048828125,500.1300048828125,500.1300048828125,500.1300048828125,97384
2024-02-09 12:30:00-05:00,500.11041259765625,500.17999267578125,499.92999267578125,500.11041259765625,500.11041259765625,502150
2024-02-09 12:31:00-05:00,500.1199951171875,500.25,500.1199951171875,500.19000244140625,500.19000244140625,297849
2024-02-09 12:32:00-05:00,500.180908203125,500.2200012207031,500.0899963378906,500.1099853515625,500.1099853515625,288701
2024-02-09 12:33:00-05:00,500.1199951171875,500.1499938964844,500.010009765625,500.1000061035156,500.1000061035156,102656
2024-02-09 12:34:00-05:00,500.1000061035156,500.1700134277344,500.1000061035156,500.1400146484375,500.1400146484375,96267
2024-02-09 12:35:00-05:00,500.1199951171875,500.1700134277344,500.0849914550781,500.1000061035156,500.1000061035156,322045
2024-02-09 12:36:00-05:00,500.0909118652344,500.1499938964844,500.05999755859375,500.1499938964844,500.1499938964844,77825
2024-02-09 12:37:00-05:00,500.1499938964844,500.17999267578125,500.1300048828125,500.1499938964844,500.1499938964844,90516
2024-02-09 12:38:00-05:00,500.1499938964844,500.1499938964844,499.8299865722656,499.95001220703125,499.95001220703125,257480
2024-02-09 12:39:00-05:00,499.95001220703125,500.0400085449219,499.92999267578125,499.989990234375,499.989990234375,74424
2024-02-09 12:40:00-05:00,500.0,500.1199951171875,500.0,500.0950012207031,500.0950012207031,48331
2024-02-09 12:41:00-05:00,500.1000061035156,500.1400146484375,500.0660095214844,500.1300048828125,500.1300048828125,39895
2024-02-09 12:42:00-05:00,500.1897888183594,500.2099914550781,500.1099853515625,500.1897888183594,500.1897888183594,58763
2024-02-09 12:43:00-05:00,500.17999267578125,500.2300109863281,500.1600036621094,500.18499755859375,500.18499755859375,45311
2024-02-09 12:44:00-05:00,500.1899108886719,500.2699890136719,500.1899108886719,500.260009765625,500.260009765625,78387
2024-02-09 12:45:00-05:00,500.260009765625,500.3699951171875,500.239990234375,500.30999755859375,500.30999755859375,178501
2024-02-09 12:46:00-05:00,500.31109619140625,500.3349914550781,500.2699890136719,500.2799987792969,500.2799987792969,90302
2024-02-09 12:47:00-05:00,500.2900085449219,500.3500061035156,500.2200012207031,500.2300109863281,500.2300109863281,130042
2024-02-09 12:48:00-05:00,500.2300109863281,500.239990234375,500.1549987792969,500.19000244140625,500.19000244140625,65693
2024-02-09 12:49:00-05:00,500.19000244140625,500.32000732421875,500.19000244140625,500.29998779296875,500.29998779296875,77363
2024-02-09 12:50:00-05:00,500.30999755859375,500.3500061035156,500.25,500.25640869140625,500.25640869140625,78944
2024-02-09 12:51:00-05:00,500.239990234375,500.2699890136719,500.19000244140625,500.2099914550781,500.2099914550781,98265
2024-02-09 12:52:00-05:00,500.2200012207031,500.3800048828125,500.2200012207031,500.375,500.375,98847
2024-02-09 12:53:00-05:00,500.3699951171875,500.4100036621094,500.3599853515625,500.3999938964844,500.3999938964844,114322
2024-02-09 12:54:00-05:00,500.3999938964844,500.4549865722656,500.3616027832031,500.3900146484375,500.3900146484375,93803
2024-02-09 12:55:00-05:00,500.3800048828125,500.4049987792969,500.30999755859375,500.3999938964844,500.3999938964844,127267
2024-02-09 12:56:00-05:00,500.4100036621094,500.45001220703125,500.3800048828125,500.45001220703125,500.45001220703125,52848
2024-02-09 12:57:00-05:00,500.44500732421875,500.4800109863281,500.42999267578125,500.44000244140625,500.44000244140625,109935
2024-02-09 12:58:00-05:00,500.40008544921875,500.45001220703125,500.3800048828125,500.40008544921875,500.40008544921875,115034
2024-02-09 12:59:00-05:00,500.4100036621094,500.4849853515625,500.3999938964844,500.4700012207031,500.4700012207031,50158
2024-02-09 13:00:00-05:00,500.4649963378906,500.55999755859375,500.4200134277344,500.4700012207031,500.4700012207031,108198
2024-02-09 13:01:00-05:00,500.4700012207031,500.4800109863281,500.3399963378906,500.4100036621094,500.4100036621094,166859
2024-02-09 13:02:00-05:00,500.4049987792969,500.4599914550781,500.3699951171875,500.43499755859375,500.43499755859375,45394
2024-02-09 13:03:00-05:00,500.44000244140625,500.5,500.44000244140625,500.4800109863281,500.4800109863281,47837
2024-02-09 13:04:00-05:00,500.4800109863281,500.510009765625,500.45001220703125,500.4800109863281,500.4800109863281,46216
2024-02-09 13:05:00-05:00,500.4649963378906,500.489990234375,500.42999267578125,500.4750061035156,500.4750061035156,53159
2024-02-09 13:06:00-05:00,500.4800109863281,500.5,500.3399963378906,500.4125061035156,500.4125061035156,65777
2024-02-09 13:07:00-05:00,500.4100036621094,500.45001220703125,500.29998779296875,500.3399963378906,500.3399963378906,73857
2024-02-09 13:08:00-05:00,500.4400939941406,500.4599914550781,500.3349914550781,500.4400939941406,500.4400939941406,138643
2024-02-09 13:09:00-05:00,500.44000244140625,500.44000244140625,500.3800048828125,500.4100036621094,500.4100036621094,159937
2024-02-09 13:10:00-05:00,500.4100036621094,500.5,500.4100036621094,500.5,500.5,69612
2024-02-09 13:11:00-05:00,500.4939880371094,500.5899963378906,500.489990234375,500.5591125488281,500.5591125488281,148997
2024-02-09 13:12:00-05:00,500.55999755859375,500.57000732421875,500.4849853515625,500.5299987792969,500.5299987792969,92289
2024-02-09 13:13:00-05:00,500.5205993652344,500.5303955078125,500.4150085449219,500.42999267578125,500.42999267578125,115221
2024-02-09 13:14:00-05:00,500.42010498046875,500.4859924316406,500.4150085449219,500.4399108886719,500.4399108886719,53178
2024-02-09 13:15:00-05:00,500.4375915527344,500.4599914550781,500.3699951171875,500.385009765625,500.385009765625,83950
2024-02-09 13:16:00-05:00,500.3800048828125,500.4649963378906,500.3800048828125,500.45001220703125,500.45001220703125,116005
2024-02-09 13:17:00-05:00,500.45001220703125,500.45001220703125,500.32000732421875,500.3599853515625,500.3599853515625,64818
2024-02-09 13:18:00-05:00,500.3599853515625,500.44500732421875,500.3399963378906,500.42999267578125,500.42999267578125,48389
2024-02-09 13:19:00-05:00,500.43499755859375,500.44000244140625,500.30499267578125,500.43499755859375,500.43499755859375,124353
2024-02-09 13:20:00-05:00,500.4549865722656,500.6099853515625,500.45001220703125,500.5299987792969,500.5299987792969,186166
2024-02-09 13:21:00-05:00,500.5350036621094,500.6050109863281,500.5350036621094,500.57000732421875,500.57000732421875,57493
2024-02-09 13:22:00-05:00,500.5600891113281,500.6000061035156,500.5400085449219,500.5797119140625,500.5797119140625,78013
2024-02-09 13:23:00-05:00,500.57501220703125,500.6199951171875,500.56500244140625,500.5799865722656,500.5799865722656,77973
2024-02-09 13:24:00-05:00,500.5799865722656,500.6300048828125,500.54998779296875,500.5899963378906,500.5899963378906,114545
2024-02-09 13:25:00-05:00,500.6000061035156,500.62030029296875,500.5150146484375,500.5400085449219,500.5400085449219,61453
2024-02-09 13:26:00-05:00,500.5299987792969,500.57000732421875,500.489990234375,500.55999755859375,500.55999755859375,109938
2024-02-09 13:27:00-05:00,500.55999755859375,500.5899963378906,500.5299987792969,500.57000732421875,500.57000732421875,54728
2024-02-09 13:28:00-05:00,500.56500244140625,500.8299865722656,500.56500244140625,500.7300109863281,500.7300109863281,328955
2024-02-09 13:29:00-05:00,500.7349853515625,500.7349853515625,500.7349853515625,500.7349853515625,500.7349853515625,361891
2024-02-09 13:30:00-05:00,500.75,500.8399963378906,500.70001220703125,500.7799987792969,500.7799987792969,154559
2024-02-09 13:31:00-05:00,500.7699890136719,500.7900085449219,500.70001220703125,500.7200012207031,500.7200012207031,723929
2024-02-09 13:32:00-05:00,500.7301025390625,500.79998779296875,500.7301025390625,500.75,500.75,63734
2024-02-09 13:33:00-05:00,500.7500915527344,500.8598937988281,500.75,500.8299865722656,500.8299865722656,94950
2024-02-09 13:34:00-05:00,500.8302917480469,500.94000244140625,500.8302917480469,500.8900146484375,500.8900146484375,131745
2024-02-09 13:35:00-05:00,500.7699890136719,500.7699890136719,500.7699890136719,500.7699890136719,500.7699890136719,136331
2024-02-09 13:36:00-05:00,500.760009765625,500.79998779296875,500.739990234375,500.7799987792969,500.7799987792969,50760
2024-02-09 13:37:00-05:00,500.7799987792969,500.7799987792969,500.6600036621094,500.7300109863281,500.7300109863281,73901
2024-02-09 13:38:00-05:00,500.739990234375,500.7900085449219,500.7099914550781,500.7300109863281,500.7300109863281,72918
2024-02-09 13:39:00-05:00,500.7349853515625,500.7900085449219,500.73431396484375,500.75030517578125,500.75030517578125,63519
2024-02-09 13:40:00-05:00,500.7484130859375,500.7650146484375,500.67999267578125,500.7049865722656,500.7049865722656,61585
2024-02-09 13:41:00-05:00,500.5799865722656,500.7300109863281,500.57000732421875,500.5799865722656,500.5799865722656,105793
2024-02-09 13:42:00-05:00,500.57000732421875,500.6600036621094,500.5199890136719,500.5299987792969,500.5299987792969,131335
2024-02-09 13:43:00-05:00,500.5299987792969,500.5899963378906,500.5249938964844,500.5899963378906,500.5899963378906,62397
2024-02-09 13:44:00-05:00,500.5899963378906,500.6600036621094,500.5801086425781,500.6000061035156,500.6000061035156,38216
